12, 60, 1.255424
12, 61, 1.366188
12, 62, 1.472914
12, 63, 1.575251
12, 64, 1.672856
12, 65, 1.765388
12, 66, 1.852515
12, 67, 1.933910
12, 68, 2.009253
12, 69, 2.078232
12, 70, 2.140542
12, 71, 2.195888
12, 72, 2.243985
12, 73, 2.284557
12, 74, 2.317340
12, 75, 2.342084
12, 76, 2.358547
12, 77, 2.366505
12, 78, 2.365748
12, 79, 2.356082
12, 80, 2.337329
12, 81, 2.309331
12, 82, 2.271948
12, 83, 2.225063
12, 84, 2.168581
12, 85, 2.102429
12, 86, 2.026564
12, 87, 1.940968
12, 88, 1.845653
12, 89, 1.740664
12, 90, 1.626080
12, 91, 1.502016
12, 92, 1.368628
12, 93, 1.226113
12, 94, 1.074715
12, 95, 0.914724
12, 96, 0.746486
12, 97, 0.570401
12, 98, 0.386931
12, 99, 0.196599
12, 100, 0.000000
13, 0, 0.000000
13, 1, -0.216688
13, 2, -0.426136
13, 3, -0.627746
13, 4, -0.820988
13, 5, -1.005397
13, 6, -1.180572
13, 7, -1.346167
13, 8, -1.501889
13, 9, -1.647498
13, 10, -1.782799
13, 11, -1.907640
13, 12, -2.021913
13, 13, -2.125547
13, 14, -2.218505
13, 15, -2.300786
13, 16, -2.372419
13, 17, -2.433463
13, 18, -2.484004
13, 19, -2.524153
13, 20, -2.554045
13, 21, -2.573838
13, 22, -2.583711
13, 23, -2.583861
13, 24, -2.574504
13, 25, -2.555874
13, 26, -2.528218
13, 27, -2.491801
13, 28, -2.446900
13, 29, -2.393804
13, 30, -2.332815
13, 31, -2.264246
13, 32, -2.188421
13, 33, -2.105671
13, 34, -2.016338
13, 35, -1.920771
13, 36, -1.819326
13, 37, -1.712368
13, 38, -1.600266
13, 39, -1.483395
13, 40, -1.362135
13, 41, -1.236872
13, 42, -1.107995
13, 43, -0.975897
13, 44, -0.840975
13, 45, -0.703626
13, 46, -0.564252
13, 47, -0.423258
13, 48, -0.281046
13, 49, -0.138025
13, 50, 0.005401
13, 51, 0.148823
13, 52, 0.291834
13, 53, 0.434028
13, 54, 0.574998
13, 55, 0.714340
13, 56, 0.851650
13, 57, 0.986527
13, 58, 1.118572
13, 59, 1.247388
13, 60, 1.372582
13, 61, 1.493765
13, 62, 1.610552
13, 63, 1.722562
13, 64, 1.829420
13, 65, 1.930755
13, 66, 2.026204
13, 67, 2.115411
13, 68, 2.198025
13, 69, 2.273705
13, 70, 2.342119
13, 71, 2.402943
13, 72, 2.455864
13, 73, 2.500582
13, 74, 2.536804
13, 75, 2.564255
13, 76, 2.582670
13, 77, 2.591801
13, 78, 2.591414
13, 79, 2.581294
13, 80, 2.561243
13, 81, 2.531082
13, 82, 2.490654
13, 83, 2.439823
13, 84, 2.378478
13, 85, 2.306533
13, 86, 2.223931
13, 87, 2.130641
13, 88, 2.026666
13, 89, 1.912041
13, 90, 1.786838
13, 91, 1.651168
13, 92, 1.505180
13, 93, 1.349070
13, 94, 1.183081
13, 95, 1.007503
13, 96, 0.822684
13, 97, 0.629026
13, 98, 0.426995
13, 99, 0.217120
13, 100, 0.000000
14, 0, 0.000000
14, 1, -0.237984
14, 2, -0.467677
14, 3, -0.688480
14, 4, -0.899863
14, 5, -1.101362
14, 6, -1.292574
14, 7, -1.473158
14, 8, -1.642822
14, 9, -1.801332
14, 10, -1.948497
14, 11, -2.084174
14, 12, -2.208262
14, 13, -2.320699
14, 14, -2.421462
14, 15, -2.510561
14, 16, -2.588039
14, 17, -2.653971
14, 18, -2.708458
14, 19, -2.751629
14, 20, -2.783640
14, 21, -2.804667
14, 22, -2.814910
14, 23, -2.814589
14, 24, -2.803942
14, 25, -2.783227
14, 26, -2.752718
14, 27, -2.712702
14, 28, -2.663484
14, 29, -2.605380
14, 30, -2.538720
14, 31, -2.463844
14, 32, -2.381105
14, 33, -2.290864
14, 34, -2.193493
14, 35, -2.089369
14, 36, -1.978881
14, 37, -1.862423
14, 38, -1.740397
14, 39, -1.613208
14, 40, -1.481269
14, 41, -1.344998
14, 42, -1.204817
14, 43, -1.061149
14, 44, -0.914425
14, 45, -0.765077
14, 46, -0.613537
14, 47, -0.460244
14, 48, -0.305635
14, 49, -0.150149
14, 50, 0.005774
14, 51, 0.161693
14, 52, 0.317169
14, 53, 0.471759
14, 54, 0.625026
14, 55, 0.776532
14, 56, 0.925839
14, 57, 1.072514
14, 58, 1.216124
14, 59, 1.356241
14, 60, 1.492439
14, 61, 1.624296
14, 62, 1.751395
14, 63, 1.873323
14, 64, 1.989673
14, 65, 2.100044
14, 66, 2.204041
14, 67, 2.301277
14, 68, 2.391373
14, 69, 2.473957
14, 70, 2.548667
14, 71, 2.615151
14, 72, 2.673068
14, 73, 2.722089
14, 74, 2.761897
14, 75, 2.792187
14, 76, 2.812672
14, 77, 2.823077
14, 78, 2.823145
14, 79, 2.812638
14, 80, 2.791335
14, 81, 2.759037
14, 82, 2.715567
14, 83, 2.660770
14, 84, 2.594517
14, 85, 2.516706
14, 86, 2.427263
14, 87, 2.326145
14, 88, 2.213342
14, 89, 2.088878
14, 90, 1.952815
14, 91, 1.805254
14, 92, 1.646340
14, 93, 1.476261
14, 94, 1.295256
14, 95, 1.103613
14, 96, 0.901676
14, 97, 0.689849
14, 98, 0.468595
14, 99, 0.238445
14, 100, 0.000000
15, 0, 0.000000
15, 1, -0.260108
15, 2, -0.510801
15, 3, -0.751481
15, 4, -0.981624
15, 5, -1.200768
15, 6, -1.408516
15, 7, -1.604530
15, 8, -1.788529
15, 9, -1.960281
15, 10, -2.119609
15, 11, -2.266376
15, 12, -2.400495
15, 13, -2.521914
15, 14, -2.630625
15, 15, -2.726652
15, 16, -2.810055
15, 17, -2.880925
15, 18, -2.939382
15, 19, -2.985576
15, 20, -3.019680
15, 21, -3.041894
15, 22, -3.052440
15, 23, -3.051562
15, 24, -3.039521
15, 25, -3.016601
15, 26, -2.983101
15, 27, -2.939336
15, 28, -2.885636
15, 29, -2.822347
15, 30, -2.749827
15, 31, -2.668445
15, 32, -2.578582
15, 33, -2.480631
15, 34, -2.374992
15, 35, -2.262077
15, 36, -2.142302
15, 37, -2.016096
15, 38, -1.883889
15, 39, -1.746122
15, 40, -1.603238
15, 41, -1.455689
15, 42, -1.303927
15, 43, -1.148413
15, 44, -0.989607
15, 45, -0.827975
15, 46, -0.663985
15, 47, -0.498106
15, 48, -0.330810
15, 49, -0.162570
15, 50, 0.006140
15, 51, 0.174846
15, 52, 0.343074
15, 53, 0.510349
15, 54, 0.676201
15, 55, 0.840155
15, 56, 1.001743
15, 57, 1.160497
15, 58, 1.315951
15, 59, 1.467643
15, 60, 1.615114
15, 61, 1.757911
15, 62, 1.895583
15, 63, 2.027684
15, 64, 2.153777
15, 65, 2.273426
15, 66, 2.386208
15, 67, 2.491702
15, 68, 2.589499
15, 69, 2.679196
15, 70, 2.760402
15, 71, 2.832736
15, 72, 2.895826
15, 73, 2.949316
15, 74, 2.992860
15, 75, 3.026128
15, 76, 3.048803
15, 77, 3.060586
15, 78, 3.061196
15, 79, 3.050369
15, 80, 3.027862
15, 81, 2.993452
15, 82, 2.946941
15, 83, 2.888153
15, 84, 2.816942
15, 85, 2.733185
15, 86, 2.636792
15, 87, 2.527704
15, 88, 2.405896
15, 89, 2.271378
15, 90, 2.124200
15, 91, 1.964452
15, 92, 1.792268
15, 93, 1.607830
15, 94, 1.411366
15, 95, 1.203161
15, 96, 0.983551
15, 97, 0.752936
15, 98, 0.511776
15, 99, 0.260598
15, 100, 0.000000
16, 0, 0.000000
16, 1, -0.283080
16, 2, -0.555545
16, 3, -0.816808
16, 4, -1.066347
16, 5, -1.303710
16, 6, -1.528509
16, 7, -1.740414
16, 8, -1.939152
16, 9, -2.124506
16, 10, -2.296305
16, 11, -2.454431
16, 12, -2.598805
16, 13, -2.729394
16, 14, -2.846203
16, 15, -2.949275
16, 16, -3.038688
16, 17, -3.114551
16, 18, -3.177006
16, 19, -3.226223
16, 20, -3.262397
16, 21, -3.285752
16, 22, -3.296534
16, 23, -3.295010
16, 24, -3.281469
16, 25, -3.256219
16, 26, -3.219588
16, 27, -3.171917
16, 28, -3.113566
16, 29, -3.044909
16, 30, -2.966333
16, 31, -2.878237
16, 32, -2.781033
16, 33, -2.675145
16, 34, -2.561004
16, 35, -2.439051
16, 36, -2.309739
16, 37, -2.173524
16, 38, -2.030872
16, 39, -1.882255
16, 40, -1.728151
16, 41, -1.569042
16, 42, -1.405416
16, 43, -1.237766
16, 44, -1.066587
16, 45, -0.892377
16, 46, -0.715639
16, 47, -0.536877
16, 48, -0.356595
16, 49, -0.175301
16, 50, 0.006496
16, 51, 0.188290
16, 52, 0.369571
16, 53, 0.549832
16, 54, 0.728565
16, 55, 0.905265
16, 56, 1.079428
16, 57, 1.250552
16, 58, 1.418138
16, 59, 1.581691
16, 60, 1.740717
16, 61, 1.894730
16, 62, 2.043245
16, 63, 2.185786
16, 64, 2.321880
16, 65, 2.451061
16, 66, 2.572871
16, 67, 2.686859
16, 68, 2.792584
16, 69, 2.889613
16, 70, 2.977522
16, 71, 3.055901
16, 72, 3.124348
16, 73, 3.182477
16, 74, 3.229914
16, 75, 3.266299
16, 76, 3.291289
16, 77, 3.304558
16, 78, 3.305798
16, 79, 3.294719
16, 80, 3.271054
16, 81, 3.234556
16, 82, 3.185003
16, 83, 3.122199
16, 84, 3.045974
16, 85, 2.956187
16, 86, 2.852728
16, 87, 2.735519
16, 88, 2.604519
16, 89, 2.459722
16, 90, 2.301163
16, 91, 2.128918
16, 92, 1.943109
16, 93, 1.743905
16, 94, 1.531525
16, 95, 1.306242
16, 96, 1.068386
16, 97, 0.818347
16, 98, 0.556578
16, 99, 0.283598
16, 100, 0.000000
17, 0, 0.000000
17, 1, -0.306917
17, 2, -0.601947
17, 3, -0.884511
17, 4, -1.154101
17, 5, -1.410274
17, 6, -1.652654
17, 7, -1.880923
17, 8, -2.094822
17, 9, -2.294145
17, 10, -2.478739
17, 11, -2.648499
17, 12, -2.803364
17, 13, -2.943317
17, 14, -3.068383
17, 15, -3.178624
17, 16, -3.274136
17, 17, -3.355052
17, 18, -3.421535
17, 19, -3.473777
17, 20, -3.512000
17, 21, -3.536450
17, 22, -3.547398
17, 23, -3.545139
17, 24, -3.529989
17, 25, -3.502283
17, 26, -3.462376
17, 27, -3.410639
17, 28, -3.347463
17, 29, -3.273249
17, 30, -3.188415
17, 31, -3.093392
17, 32, -2.988624
17, 33, -2.874564
17, 34, -2.751676
17, 35, -2.620435
17, 36, -2.481324
17, 37, -2.334834
17, 38, -2.181463
17, 39, -2.021717
17, 40, -1.856106
17, 41, -1.685148
17, 42, -1.509363
17, 43, -1.329279
17, 44, -1.145425
17, 45, -0.958334
17, 46, -0.768542
17, 47, -0.576587
17, 48, -0.383010
17, 49, -0.188352
17, 50, 0.006844
17, 51, 0.202036
17, 52, 0.396681
17, 53, 0.590236
17, 54, 0.782160
17, 55, 0.971912
17, 56, 1.158954
17, 57, 1.342750
17, 58, 1.522766
17, 59, 1.698473
17, 60, 1.869345
17, 61, 2.034859
17, 62, 2.194499
17, 63, 2.347752
17, 64, 2.494115
17, 65, 2.633087
17, 66, 2.764178
17, 67, 2.886905
17, 68, 3.000793
17, 69, 3.105377
17, 70, 3.200203
17, 71, 3.284828
17, 72, 3.358821
17, 73, 3.421765
17, 74, 3.473254
17, 75, 3.512901
17, 76, 3.540334
17, 77, 3.555198
17, 78, 3.557158
17, 79, 3.545896
17, 80, 3.521119
17, 81, 3.482556
17, 82, 3.429960
17, 83, 3.363109
17, 84, 3.281812
17, 85, 3.185905
17, 86, 3.075257
17, 87, 2.949771
17, 88, 2.809384
17, 89, 2.654074
17, 90, 2.483857
17, 91, 2.298794
17, 92, 2.098990
17, 93, 1.884601
17, 94, 1.655831
17, 95, 1.412941
17, 96, 1.156249
17, 97, 0.886133
17, 98, 0.603034
17, 99, 0.307463
17, 100, 0.000000
18, 0, 0.000000
18, 1, -0.331635
18, 2, -0.650036
18, 3, -0.954639
18, 4, -1.244948
18, 5, -1.520535
18, 6, -1.781040
18, 7, -2.026159
18, 8, -2.255651
18, 9, -2.469325
18, 10, -2.667045
18, 11, -2.848726
18, 12, -3.014325
18, 13, -3.163845
18, 14, -3.297332
18, 15, -3.414869
18, 16, -3.516576
18, 17, -3.602607
18, 18, -3.673151
18, 19, -3.728424
18, 20, -3.768673
18, 21, -3.794172
18, 22, -3.805218
18, 23, -3.802133
18, 24, -3.785262
18, 25, -3.754970
18, 26, -3.711640
18, 27, -3.655675
18, 28, -3.587493
18, 29, -3.507529
18, 30, -3.416232
18, 31, -3.314064
18, 32, -3.201500
18, 33, -3.079028
18, 34, -2.947144
18, 35, -2.806355
18, 36, -2.657178
18, 37, -2.500138
18, 38, -2.335766
18, 39, -2.164602
18, 40, -1.987192
18, 41, -1.804085
18, 42, -1.615840
18, 43, -1.423015
18, 44, -1.226176
18, 45, -1.025890
18, 46, -0.822729
18, 47, -0.617265
18, 48, -0.410074
18, 49, -0.201732
18, 50, 0.007183
18, 51, 0.216093
18, 52, 0.424421
18, 53, 0.631589
18, 54, 0.837020
18, 55, 1.040139
18, 56, 1.240373
18, 57, 1.437151
18, 58, 1.629905
18, 59, 1.818070
18, 60, 2.001085
18, 61, 2.178394
18, 62, 2.349446
18, 63, 2.513695
18, 64, 2.670601
18, 65, 2.819632
18, 66, 2.960264
18, 67, 3.091979
18, 68, 3.214271
18, 69, 3.326641
18, 70, 3.428603
18, 71, 3.519681
18, 72, 3.599414
18, 73, 3.667350
18, 74, 3.723057
18, 75, 3.766114
18, 76, 3.796120
18, 77, 3.812690
18, 78, 3.815460
18, 79, 3.804085
18, 80, 3.778243
18, 81, 3.737637
18, 82, 3.681992
18, 83, 3.611062
18, 84, 3.524631
18, 85, 3.422510
18, 86, 3.304545
18, 87, 3.170617
18, 88, 3.020642
18, 89, 2.854576
18, 90, 2.672415
18, 91, 2.474203
18, 92, 2.260025
18, 93, 2.030019
18, 94, 1.784374
18, 95, 1.523334
18, 96, 1.247202
18, 97, 0.956340
18, 98, 0.651177
18, 99, 0.332208
18, 100, 0.000000
19, 0, 0.000000
19, 1, -0.357248
19, 2, -0.699840
19, 3, -1.027230
19, 4, -1.338940
19, 5, -1.634559
19, 6, -1.913744
19, 7, -2.176212
19, 8, -2.421738
19, 9, -2.650153
19, 10, -2.861342
19, 11, -3.055237
19, 12, -3.231821
19, 13, -3.391118
19, 14, -3.533196
19, 15, -3.658162
19, 16, -3.766162
19, 17, -3.857375
19, 18, -3.932014
19, 19, -3.990325
19, 20, -4.032580
19, 21, -4.059081
19, 22, -4.070156
19, 23, -4.066154
19, 24, -4.047450
19, 25, -4.014440
19, 26, -3.967537
19, 27, -3.907176
19, 28, -3.833806
19, 29, -3.747895
19, 30, -3.649923
19, 31, -3.540386
19, 32, -3.419791
19, 33, -3.288660
19, 34, -3.147523
19, 35, -2.996921
19, 36, -2.837405
19, 37, -2.669533
19, 38, -2.493872
19, 39, -2.310995
19, 40, -2.121485
19, 41, -1.925925
19, 42, -1.724907
19, 43, -1.519028
19, 44, -1.308886
19, 45, -1.095085
19, 46, -0.878232
19, 47, -0.658934
19, 48, -0.437803
19, 49, -0.215450
19, 50, 0.007511
19, 51, 0.230468
19, 52, 0.452806
19, 53, 0.673914
19, 54, 0.893177
19, 55, 1.109987
19, 56, 1.323734
19, 57, 1.533811
19, 58, 1.739617
19, 59, 1.940550
19, 60, 2.136014
19, 61, 2.325419
19, 62, 2.508178
19, 63, 2.683710
19, 64, 2.851442
19, 65, 3.010806
19, 66, 3.161244
19, 67, 3.302205
19, 68, 3.433146
19, 69, 3.553538
19, 70, 3.662860
19, 71, 3.760603
19, 72, 3.846272
19, 73, 3.919385
19, 74, 3.979476
19, 75, 4.026093
19, 76, 4.058804
19, 77, 4.077194
19, 78, 4.080866
19, 79, 4.069448
19, 80, 4.042588
19, 81, 3.999959
19, 82, 3.941260
19, 83, 3.866217
19, 84, 3.774585
19, 85, 3.666153
19, 86, 3.540739
19, 87, 3.398199
19, 88, 3.238427
19, 89, 3.061355
19, 90, 2.866957
19, 91, 2.655254
19, 92, 2.426312
19, 93, 2.180248
19, 94, 1.917231
19, 95, 1.637486
19, 96, 1.341297
19, 97, 1.029010
19, 98, 0.701034
19, 99, 0.357847
19, 100, 0.000000
20, 0, 0.000000
20, 1, -0.383767
20, 2, -0.751383
20, 3, -1.102321
20, 4, -1.436123
20, 5, -1.752402
20, 6, -2.050834
20, 7, -2.331158
20, 8, -2.593170
20, 9, -2.836726
20, 10, -3.061731
20, 11, -3.268144
20, 12, -3.455969
20, 13, -3.625257
20, 14, -3.776101
20, 15, -3.908634
20, 16, -4.023029
20, 17, -4.119492
20, 18, -4.198265
20, 19, -4.259621
20, 20, -4.303863
20, 21, -4.331321
20, 22, -4.342354
20, 23, -4.337342
20, 24, -4.316692
20, 25, -4.280829
20, 26, -4.230201
20, 27, -4.165274
20, 28, -4.086530
20, 29, -3.994470
20, 30, -3.889608
20, 31, -3.772474
20, 32, -3.643609
20, 33, -3.503568
20, 34, -3.352917
20, 35, -3.192231
20, 36, -3.022095
20, 37, -2.843104
20, 38, -2.655859
20, 39, -2.460970
20, 40, -2.259052
20, 41, -2.050726
20, 42, -1.836620
20, 43, -1.617365
20, 44, -1.393597
20, 45, -1.165954
20, 46, -0.935078
20, 47, -0.701615
20, 48, -0.466210
20, 49, -0.229512
20, 50, 0.007830
20, 51, 0.245168
20, 52, 0.481851
20, 53, 0.717230
20, 54, 0.950658
20, 55, 1.181488
20, 56, 1.409075
20, 57, 1.632777
20, 58, 1.851954
20, 59, 2.065972
20, 60, 2.274198
20, 61, 2.476005
20, 62, 2.670772
20, 63, 2.857883
20, 64, 3.036728
20, 65, 3.206705
20, 66, 3.367220
20, 67, 3.517687
20, 68, 3.657531
20, 69, 3.786184
20, 70, 3.903094
20, 71, 4.007717
20, 72, 4.099525
20, 73, 4.178001
20, 74, 4.242646
20, 75, 4.292977
20, 76, 4.328527
20, 77, 4.348850
20, 78, 4.353519
20, 79, 4.342128
20, 80, 4.314295
20, 81, 4.269664
20, 82, 4.207903
20, 83, 4.128709
20, 84, 4.031810
20, 85, 3.916964
20, 86, 3.783964
20, 87, 3.632639
20, 88, 3.462856
20, 89, 3.274521
20, 90, 3.067585
20, 91, 2.842043
20, 92, 2.597938
20, 93, 2.335365
20, 94, 2.054468
20, 95, 1.755453
20, 96, 1.438581
20, 97, 1.104175
20, 98, 0.752627
20, 99, 0.384392
20, 100, 0.000000
21, 0, 0.000000
21, 1, -0.411202
21, 2, -0.804684
21, 3, -1.179940
21, 4, -1.536538
21, 5, -1.874113
21, 6, -2.192367
21, 7, -2.491062
21, 8, -2.770021
21, 9, -3.029123
21, 10, -3.268302
21, 11, -3.487539
21, 12, -3.686869
21, 13, -3.866367
21, 14, -4.026156
21, 15, -4.166398
21, 16, -4.287293
21, 17, -4.389077
21, 18, -4.472023
21, 19, -4.536433
21, 20, -4.582642
21, 21, -4.611012
21, 22, -4.621932
21, 23, -4.615817
21, 24, -4.593105
21, 25, -4.554254
21, 26, -4.499746
21, 27, -4.430080
21, 28, -4.345774
21, 29, -4.247360
21, 30, -4.135390
21, 31, -4.010427
21, 32, -3.873047
21, 33, -3.723842
21, 34, -3.563410
21, 35, -3.392365
21, 36, -3.211326
21, 37, -3.020923
21, 38, -2.821795
21, 39, -2.614587
21, 40, -2.399949
21, 41, -2.178541
21, 42, -1.951024
21, 43, -1.718068
21, 44, -1.480342
21, 45, -1.238524
21, 46, -0.993291
21, 47, -0.745325
21, 48, -0.495308
21, 49, -0.243925
21, 50, 0.008139
21, 51, 0.260198
21, 52, 0.511565
21, 53, 0.761556
21, 54, 1.009485
21, 55, 1.254670
21, 56, 1.496430
21, 57, 1.734086
21, 58, 1.966963
21, 59, 2.194387
21, 60, 2.415692
21, 61, 2.630215
21, 62, 2.837296
21, 63, 3.036285
21, 64, 3.226535
21, 65, 3.407409
21, 66, 3.578277
21, 67, 3.738517
21, 68, 3.887518
21, 69, 4.024678
21, 70, 4.149408
21, 71, 4.261130
21, 72, 4.359280
21, 73, 4.443309
21, 74, 4.512681
21, 75, 4.566881
21, 76, 4.605406
21, 77, 4.627779
21, 78, 4.633537
21, 79, 4.622244
21, 80, 4.593485
21, 81, 4.546871
21, 82, 4.482040
21, 83, 4.398657
21, 84, 4.296419
21, 85, 4.175055
21, 86, 4.034329
21, 87, 3.874040
21, 88, 3.694026
21, 89, 3.494167
21, 90, 3.274386
21, 91, 3.034650
21, 92, 2.774977
21, 93, 2.495435
21, 94, 2.196144
21, 95, 1.877284
21, 96, 1.539092
21, 97, 1.181868
21, 98, 0.805976
21, 99, 0.411852
21, 100, 0.000000
22, 0, 0.000000
22, 1, -0.439563
22, 2, -0.859759
22, 3, -1.260113
22, 4, -1.640216
22, 5, -1.999733
22, 6, -2.338391
22, 7, -2.655981
22, 8, -2.952353
22, 9, -3.227414
22, 10, -3.481126
22, 11, -3.713502
22, 12, -3.924602
22, 13, -4.114536
22, 14, -4.283453
22, 15, -4.431546
22, 16, -4.559048
22, 17, -4.666227
22, 18, -4.753386
22, 19, -4.820861
22, 20, -4.869018
22, 21, -4.898255
22, 22, -4.908992
22, 23, -4.901679
22, 24, -4.876788
22, 25, -4.834812
22, 26, -4.776267
22, 27, -4.701688
22, 28, -4.611627
22, 29, -4.506654
22, 30, -4.387354
22, 31, -4.254327
22, 32, -4.108185
22, 33, -3.949555
22, 34, -3.779075
22, 35, -3.597390
22, 36, -3.405160
22, 37, -3.203050
22, 38, -2.991735
22, 39, -2.771897
22, 40, -2.544224
22, 41, -2.309411
22, 42, -2.068157
22, 43, -1.821167
22, 44, -1.569151
22, 45, -1.312820
22, 46, -1.052890
22, 47, -0.790079
22, 48, -0.525106
22, 49, -0.258693
22, 50, 0.008437
22, 51, 0.275562
22, 52, 0.541958
22, 53, 0.806904
22, 54, 1.069677
22, 55, 1.329558
22, 56, 1.585828
22, 57, 1.837773
22, 58, 2.084679
22, 59, 2.325837
22, 60, 2.560543
22, 61, 2.788097
22, 62, 3.007804
22, 63, 3.218974
22, 64, 3.420926
22, 65, 3.612986
22, 66, 3.794486
22, 67, 3.964768
22, 68, 4.123185
22, 69, 4.269099
22, 70, 4.401885
22, 71, 4.520928
22, 72, 4.625628
22, 73, 4.715401
22, 74, 4.789676
22, 75, 4.847901
22, 76, 4.889540
22, 77, 4.914078
22, 78, 4.921022
22, 79, 4.909898
22, 80, 4.880259
22, 81, 4.831681
22, 82, 4.763769
22, 83, 4.676157
22, 84, 4.568509
22, 85, 4.440521
22, 86, 4.291924
22, 87, 4.122489
22, 88, 3.932022
22, 89, 3.720372
22, 90, 3.487433
22, 91, 3.233143
22, 92, 2.957490
22, 93, 2.660513
22, 94, 2.342307
22, 95, 2.003020
22, 96, 1.642864
22, 97, 1.262111
22, 98, 0.861099
22, 99, 0.440236
22, 100, 0.000000
23, 0, 0.000000
23, 1, -0.468855
23, 2, -0.916624
23, 3, -1.342859
23, 4, -1.747186
23, 5, -2.129295
23, 6, -2.488945
23, 7, -2.825958
23, 8, -3.140214
23, 9, -3.431652
23, 10, -3.700264
23, 11, -3.946095
23, 12, -4.169238
23, 13, -4.369833
23, 14, -4.548063
23, 15, -4.704155
23, 16, -4.838374
23, 17, -4.951021
23, 18, -5.042435
23, 19, -5.112985
23, 20, -5.163073
23, 21, -5.193130
23, 22, -5.203613
23, 23, -5.195007
23, 24, -5.167819
23, 25, -5.122580
23, 26, -5.059840
23, 27, -4.980171
23, 28, -4.884163
23, 29, -4.772420
23, 30, -4.645566
23, 31, -4.504237
23, 32, -4.349084
23, 33, -4.180768
23, 34, -3.999965
23, 35, -3.807360
23, 36, -3.603647
23, 37, -3.389530
23, 38, -3.165721
23, 39, -2.932939
23, 40, -2.691911
23, 41, -2.443367
23, 42, -2.188046
23, 43, -1.926690
23, 44, -1.660045
23, 45, -1.388860
23, 46, -1.113889
23, 47, -0.835887
23, 48, -0.555611
23, 49, -0.273821
23, 50, 0.008724
23, 51, 0.291264
23, 52, 0.573037
23, 53, 0.853285
23, 54, 1.131247
23, 55, 1.406167
23, 56, 1.677289
23, 57, 1.943861
23, 58, 2.205131
23, 59, 2.460353
23, 60, 2.708786
23, 61, 2.949691
23, 62, 3.182336
23, 63, 3.405996
23, 64, 3.619950
23, 65, 3.823486
23, 66, 4.015901
23, 67, 4.196499
23, 68, 4.364594
23, 69, 4.519513
23, 70, 4.660592
23, 71, 4.787180
23, 72, 4.898640
23, 73, 4.994351
23, 74, 5.073705
23, 75, 5.136114
23, 76, 5.181005
23, 77, 5.207828
23, 78, 5.216052
23, 79, 5.205169
23, 80, 5.174696
23, 81, 5.124174
23, 82, 5.053172
23, 83, 4.961290
23, 84, 4.848156
23, 85, 4.713435
23, 86, 4.556823
23, 87, 4.378057
23, 88, 4.176910
23, 89, 3.953200
23, 90, 3.706786
23, 91, 3.437576
23, 92, 3.145526
23, 93, 2.830645
23, 94, 2.492994
23, 95, 2.132694
23, 96, 1.749923
23, 97, 1.344926
23, 98, 0.918009
23, 99, 0.469551
23, 100, 0.000000
24, 0, 0.000000
24, 1, -0.499084
24, 2, -0.975288
24, 3, -1.428196
24, 4, -1.857467
24, 5, -2.262824
24, 6, -2.644060
24, 7, -3.001029
24, 8, -3.333645
24, 9, -3.641881
24, 10, -3.925763
24, 11, -4.185369
24, 12, -4.420828
24, 13, -4.632313
24, 14, -4.820045
24, 15, -4.984283
24, 16, -5.125329
24, 17, -5.243521
24, 18, -5.339231
24, 19, -5.412868
24, 20, -5.464868
24, 21, -5.495699
24, 22, -5.505857
24, 23, -5.495861
24, 24, -5.466258
24, 25, -5.417615
24, 26, -5.350521
24, 27, -5.265585
24, 28, -5.163433
24, 29, -5.044710
24, 30, -4.910076
24, 31, -4.760206
24, 32, -4.595788
24, 33, -4.417522
24, 34, -4.226123
24, 35, -4.022312
24, 36, -3.806822
24, 37, -3.580396
24, 38, -3.343784
24, 39, -3.097742
24, 40, -2.843036
24, 41, -2.580435
24, 42, -2.310714
24, 43, -2.034654
24, 44, -1.753039
24, 45, -1.466657
24, 46, -1.176299
24, 47, -0.882758
24, 48, -0.586830
24, 49, -0.289311
24, 50, 0.009000
24, 51, 0.307306
24, 52, 0.604807
24, 53, 0.900706
24, 54, 1.194206
24, 55, 1.484512
24, 56, 1.770829
24, 57, 2.052368
24, 58, 2.328339
24, 59, 2.597958
24, 60, 2.860445
24, 61, 3.115024
24, 62, 3.360925
24, 63, 3.597383
24, 64, 3.823641
24, 65, 4.038948
24, 66, 4.242563
24, 67, 4.433751
24, 68, 4.611789
24, 69, 4.775965
24, 70, 4.925577
24, 71, 5.059937
24, 72, 5.178369
24, 73, 5.280213
24, 74, 5.364825
24, 75, 5.431578
24, 76, 5.479862
24, 77, 5.509088
24, 78, 5.518689
24, 79, 5.508120
24, 80, 5.476858
24, 81, 5.424410
24, 82, 5.350308
24, 83, 5.254114
24, 84, 5.135421
24, 85, 4.993856
24, 86, 4.829082
24, 87, 4.640798
24, 88, 4.428743
24, 89, 4.192698
24, 90, 3.932491
24, 91, 3.647992
24, 92, 3.339125
24, 93, 3.005864
24, 94, 2.648237
24, 95, 2.266330
24, 96, 1.860291
24, 97, 1.430328
24, 98, 0.976717
24, 99, 0.499802
24, 100, 0.000000
25, 0, 0.000000
25, 1, -0.530254
25, 2, -1.035758
25, 3, -1.516134
25, 4, -1.971074
25, 5, -2.400339
25, 6, -2.803757
25, 7, -3.181219
25, 8, -3.532674
25, 9, -3.858131
25, 10, -4.157655
25, 11, -4.431359
25, 12, -4.679408
25, 13, -4.902016
25, 14, -5.099437
25, 15, -5.271971
25, 16, -5.419956
25, 17, -5.543767
25, 18, -5.643817
